mu	MCC
0.010000	0.369323
0.050000	0.355617
0.100000	0.426906
0.250000	0.434234
0.400000	0.458442
0.550000	0.537400
0.700000	0.649236
0.850000	0.639294
1.000000	0.647885
2.000000	0.520088
3.000000	0.519477
4.000000	0.629048
5.000000	0.623883
6.000000	0.637924
7.000000	0.577134
8.000000	0.731857
9.000000	0.646815
10.000000	0.701015
20.000000	0.548947
