mu	MCC
0.010000	0.495075
0.050000	0.422072
0.100000	0.458090
0.250000	0.553572
0.400000	0.515569
0.550000	0.481142
0.700000	0.564069
0.850000	0.579284
1.000000	0.562534
2.000000	0.578173
3.000000	0.508115
4.000000	0.469458
5.000000	0.508986
6.000000	0.541656
7.000000	0.507346
8.000000	0.587117
9.000000	0.510727
10.000000	0.484699
20.000000	0.476095
