mu	MCC
0.010000	0.021704
0.050000	-0.005850
0.100000	0.036493
0.250000	-0.010560
0.400000	-0.000432
0.550000	-0.008304
0.700000	0.004673
0.850000	0.017877
1.000000	0.025128
2.000000	0.029672
3.000000	-0.029374
4.000000	-0.011432
5.000000	0.009184
6.000000	0.005060
7.000000	-0.009543
8.000000	0.002176
9.000000	-0.004458
10.000000	-0.001560
20.000000	-0.006108
