mu	MCC
0.010000	0.678862
0.050000	0.624770
0.100000	0.709203
0.250000	0.693324
0.400000	0.734909
0.550000	0.753808
0.700000	0.723293
0.850000	0.719495
1.000000	0.708455
2.000000	0.652220
3.000000	0.694723
4.000000	0.680104
5.000000	0.765534
6.000000	0.793673
7.000000	0.859877
8.000000	0.619783
9.000000	0.692118
10.000000	0.716607
20.000000	0.662463
