mu	MCC
0.010000	0.588275
0.050000	0.627819
0.100000	0.592625
0.250000	0.662884
0.400000	0.631661
0.550000	0.592108
0.700000	0.625676
0.850000	0.670632
1.000000	0.649889
2.000000	0.713689
3.000000	0.658611
4.000000	0.647747
5.000000	0.648095
6.000000	0.666778
7.000000	0.571147
8.000000	0.643212
9.000000	0.568066
10.000000	0.639293
20.000000	0.682157
