mu	MCC
0.010000	-0.024894
0.050000	-0.048886
0.100000	-0.018904
0.250000	-0.043606
0.400000	0.002955
0.550000	-0.014465
0.700000	-0.029814
0.850000	-0.019265
1.000000	-0.027580
2.000000	-0.049518
3.000000	-0.018555
4.000000	-0.026038
5.000000	-0.036640
6.000000	-0.027941
7.000000	-0.025406
8.000000	-0.038534
9.000000	-0.030759
10.000000	-0.043506
20.000000	-0.013991
