mu	MCC
0.010000	0.103304
0.050000	0.093242
0.100000	0.099789
0.250000	0.129291
0.400000	0.152945
0.550000	0.146321
0.700000	0.239095
0.850000	0.281652
1.000000	0.237529
2.000000	0.284835
3.000000	0.281677
4.000000	0.186412
5.000000	0.091798
6.000000	0.338329
7.000000	0.246630
8.000000	0.240688
9.000000	0.340385
10.000000	0.284257
20.000000	0.270888
