mu	MCC
0.010000	0.662241
0.050000	0.662241
0.100000	0.676704
0.250000	0.667197
0.400000	0.627066
0.550000	0.680378
0.700000	0.765619
0.850000	0.684247
1.000000	0.743370
2.000000	0.673013
3.000000	0.718925
4.000000	0.684602
5.000000	0.745862
6.000000	0.701866
7.000000	0.722769
8.000000	0.795040
9.000000	0.630883
10.000000	0.703894
20.000000	0.684603
