mu	MCC
0.010000	-0.013588
0.050000	-0.013782
0.100000	0.023069
0.250000	0.017231
0.400000	0.026052
0.550000	0.017304
0.700000	0.026799
0.850000	-0.015337
1.000000	0.029680
2.000000	0.034085
3.000000	0.010248
4.000000	0.001411
5.000000	0.014693
6.000000	0.028145
7.000000	0.023645
8.000000	-0.021544
9.000000	-0.008725
10.000000	0.003656
20.000000	0.011523
