mu	MCC
0.010000	0.644280
0.050000	0.711901
0.100000	0.705683
0.250000	0.711901
0.400000	0.741769
0.550000	0.684689
0.700000	0.724855
0.850000	0.731073
1.000000	0.662199
2.000000	0.747224
3.000000	0.759831
4.000000	0.739452
5.000000	0.654975
6.000000	0.743833
7.000000	0.776154
8.000000	0.632586
9.000000	0.679645
10.000000	0.599069
20.000000	0.680365
