mu	MCC
0.010000	0.011714
0.050000	0.033664
0.100000	0.026997
0.250000	0.023816
0.400000	0.020119
0.550000	0.022626
0.700000	0.026539
0.850000	0.029564
1.000000	0.032989
2.000000	0.029293
3.000000	0.020356
4.000000	0.023961
5.000000	0.004296
6.000000	0.041817
7.000000	0.032641
8.000000	0.037665
9.000000	0.043920
10.000000	0.020260
20.000000	0.037915
