mu	MCC
0.010000	0.598214
0.050000	0.598460
0.100000	0.654175
0.250000	0.602445
0.400000	0.602110
0.550000	0.643494
0.700000	0.566847
0.850000	0.633410
1.000000	0.609964
2.000000	0.626495
3.000000	0.700728
4.000000	0.616829
5.000000	0.598553
6.000000	0.650221
7.000000	0.606550
8.000000	0.609005
9.000000	0.626323
10.000000	0.614353
20.000000	0.619786
