mu	MCC
0.010000	0.596437
0.050000	0.587858
0.100000	0.616921
0.250000	0.632933
0.400000	0.665934
0.550000	0.686225
0.700000	0.593199
0.850000	0.535837
1.000000	0.628912
2.000000	0.602839
3.000000	0.659217
4.000000	0.624504
5.000000	0.664839
6.000000	0.738283
7.000000	0.517767
8.000000	0.570519
9.000000	0.629257
10.000000	0.646086
20.000000	0.589685
