mu	MCC
0.010000	0.914633
0.050000	0.903693
0.100000	0.883292
0.250000	0.914633
0.400000	0.908950
0.550000	0.896785
0.700000	0.898015
0.850000	0.924075
1.000000	0.855343
2.000000	0.833975
3.000000	0.867582
4.000000	0.809129
5.000000	0.865720
6.000000	0.768319
7.000000	0.926591
8.000000	0.921340
9.000000	0.838477
10.000000	0.908303
20.000000	0.870091
