mu	MCC
0.010000	0.597522
0.050000	0.602340
0.100000	0.579022
0.250000	0.690371
0.400000	0.773166
0.550000	0.738361
0.700000	0.724449
0.850000	0.653054
1.000000	0.678085
2.000000	0.763349
3.000000	0.755417
4.000000	0.688992
5.000000	0.747325
6.000000	0.757748
7.000000	0.730782
8.000000	0.763906
9.000000	0.785135
10.000000	0.734141
20.000000	0.693605
