mu	MCC
0.010000	0.024468
0.050000	0.013491
0.100000	0.015689
0.250000	-0.012470
0.400000	-0.005784
0.550000	0.014673
0.700000	-0.016892
0.850000	-0.029616
1.000000	-0.008128
2.000000	-0.039956
3.000000	-0.023366
4.000000	-0.033123
5.000000	-0.041536
6.000000	-0.015189
7.000000	-0.029034
8.000000	-0.039184
9.000000	-0.040815
10.000000	-0.035537
20.000000	-0.025283
