mu	MCC
0.010000	0.165002
0.050000	0.260786
0.100000	0.236867
0.250000	0.317863
0.400000	0.207310
0.550000	0.338800
0.700000	0.317368
0.850000	0.251150
1.000000	0.248788
2.000000	0.265312
3.000000	0.281146
4.000000	0.269384
5.000000	0.360869
6.000000	0.248439
7.000000	0.301773
8.000000	0.316411
9.000000	0.232004
10.000000	0.359748
20.000000	0.281297
