mu	MCC
0.010000	0.548954
0.050000	0.543017
0.100000	0.531171
0.250000	0.538695
0.400000	0.609706
0.550000	0.591712
0.700000	0.582655
0.850000	0.641638
1.000000	0.646320
2.000000	0.589525
3.000000	0.578310
4.000000	0.587772
5.000000	0.687661
6.000000	0.554631
7.000000	0.582207
8.000000	0.593677
9.000000	0.618267
10.000000	0.637943
20.000000	0.558517
