mu	MCC
0.010000	0.600452
0.050000	0.649138
0.100000	0.717181
0.250000	0.756760
0.400000	0.750963
0.550000	0.710226
0.700000	0.731618
0.850000	0.712034
1.000000	0.741773
2.000000	0.780533
3.000000	0.807773
4.000000	0.681296
5.000000	0.776374
6.000000	0.761022
7.000000	0.766243
8.000000	0.779014
9.000000	0.722448
10.000000	0.730514
20.000000	0.743268
