mu	MCC
0.010000	0.061314
0.050000	0.171811
0.100000	0.134426
0.250000	0.154911
0.400000	0.202939
0.550000	0.170162
0.700000	0.187142
0.850000	0.167452
1.000000	0.148487
2.000000	0.050181
3.000000	0.113433
4.000000	0.074935
5.000000	0.165689
6.000000	0.199499
7.000000	0.087636
8.000000	0.119620
9.000000	0.132998
10.000000	0.111330
20.000000	0.164231
