mu	MCC
0.010000	0.496467
0.050000	0.488871
0.100000	0.509928
0.250000	0.512580
0.400000	0.508646
0.550000	0.431337
0.700000	0.506915
0.850000	0.480564
1.000000	0.495175
2.000000	0.519254
3.000000	0.464996
4.000000	0.511938
5.000000	0.542873
6.000000	0.523899
7.000000	0.525109
8.000000	0.428936
9.000000	0.475020
10.000000	0.465962
20.000000	0.557337
