mu	MCC
0.010000	0.459742
0.050000	0.429572
0.100000	0.466266
0.250000	0.468235
0.400000	0.380144
0.550000	0.466723
0.700000	0.475216
0.850000	0.367764
1.000000	0.411548
2.000000	0.499549
3.000000	0.400524
4.000000	0.457807
5.000000	0.470821
6.000000	0.491470
7.000000	0.359806
8.000000	0.440960
9.000000	0.447794
10.000000	0.443616
20.000000	0.436441
