mu	MCC
0.010000	0.325245
0.050000	0.302797
0.100000	0.303092
0.250000	0.361650
0.400000	0.353853
0.550000	0.356950
0.700000	0.469125
0.850000	0.519490
1.000000	0.512460
2.000000	0.550750
3.000000	0.522594
4.000000	0.480307
5.000000	0.536187
6.000000	0.648234
7.000000	0.538998
8.000000	0.456688
9.000000	0.448596
10.000000	0.558205
20.000000	0.530563
