mu	MCC
0.010000	0.117246
0.050000	0.072356
0.100000	0.051309
0.250000	0.071705
0.400000	0.067740
0.550000	0.063274
0.700000	0.052849
0.850000	0.074416
1.000000	-0.007418
2.000000	0.055690
3.000000	0.054289
4.000000	0.065468
5.000000	0.049865
6.000000	0.040646
7.000000	0.050140
8.000000	0.088311
9.000000	0.046487
10.000000	0.028259
20.000000	0.056697
