mu	MCC
0.010000	0.552884
0.050000	0.400819
0.100000	0.457376
0.250000	0.497721
0.400000	0.401879
0.550000	0.434008
0.700000	0.532381
0.850000	0.524492
1.000000	0.508447
2.000000	0.549017
3.000000	0.474335
4.000000	0.472755
5.000000	0.497885
6.000000	0.572394
7.000000	0.576999
8.000000	0.516137
9.000000	0.414071
10.000000	0.513400
20.000000	0.391643
