mu	MCC
0.010000	0.459636
0.050000	0.377144
0.100000	0.409627
0.250000	0.365297
0.400000	0.378464
0.550000	0.492572
0.700000	0.513757
0.850000	0.499630
1.000000	0.452050
2.000000	0.630354
3.000000	0.409139
4.000000	0.563226
5.000000	0.614184
6.000000	0.555263
7.000000	0.574968
8.000000	0.524957
9.000000	0.547697
10.000000	0.631108
20.000000	0.586698
