mu	MCC
0.010000	0.081007
0.050000	0.126498
0.100000	0.047748
0.250000	0.109970
0.400000	0.117007
0.550000	0.078419
0.700000	0.109323
0.850000	0.120064
1.000000	0.148691
2.000000	0.162290
3.000000	0.174998
4.000000	0.154291
5.000000	0.054744
6.000000	0.110260
7.000000	0.132537
8.000000	0.172505
9.000000	0.206424
10.000000	0.208483
20.000000	0.159081
