mu	MCC
0.010000	0.343177
0.050000	0.323213
0.100000	0.333075
0.250000	0.345684
0.400000	0.292311
0.550000	0.389562
0.700000	0.330864
0.850000	0.379194
1.000000	0.378110
2.000000	0.382467
3.000000	0.352898
4.000000	0.420676
5.000000	0.459374
6.000000	0.365983
7.000000	0.416346
8.000000	0.391453
9.000000	0.346010
10.000000	0.354718
20.000000	0.381759
