mu	MCC
0.010000	0.323616
0.050000	0.253490
0.100000	0.327349
0.250000	0.390464
0.400000	0.275838
0.550000	0.346684
0.700000	0.388337
0.850000	0.303010
1.000000	0.239351
2.000000	0.376372
3.000000	0.307715
4.000000	0.370664
5.000000	0.410197
6.000000	0.404602
7.000000	0.289116
8.000000	0.387570
9.000000	0.364162
10.000000	0.339687
20.000000	0.382806
