mu	MCC
0.010000	0.285568
0.050000	0.297480
0.100000	0.331513
0.250000	0.339384
0.400000	0.286022
0.550000	0.355360
0.700000	0.252864
0.850000	0.207115
1.000000	0.347356
2.000000	0.244415
3.000000	0.224876
4.000000	0.338998
5.000000	0.249080
6.000000	0.262662
7.000000	0.321896
8.000000	0.244314
9.000000	0.387219
10.000000	0.233389
20.000000	0.366887
