mu	MCC
0.010000	0.733601
0.050000	0.767255
0.100000	0.734870
0.250000	0.763352
0.400000	0.717867
0.550000	0.724738
0.700000	0.730570
0.850000	0.840048
1.000000	0.808030
2.000000	0.785079
3.000000	0.722317
4.000000	0.702055
5.000000	0.764034
6.000000	0.728624
7.000000	0.862178
8.000000	0.804881
9.000000	0.701361
10.000000	0.704447
20.000000	0.753144
