mu	MCC
0.010000	0.248533
0.050000	0.395236
0.100000	0.470225
0.250000	0.459238
0.400000	0.520151
0.550000	0.586514
0.700000	0.620597
0.850000	0.607740
1.000000	0.635795
2.000000	0.589451
3.000000	0.529694
4.000000	0.573749
5.000000	0.671436
6.000000	0.728162
7.000000	0.643094
8.000000	0.626022
9.000000	0.707311
10.000000	0.839722
20.000000	0.710240
