mu	MCC
0.010000	0.288034
0.050000	0.296336
0.100000	0.295078
0.250000	0.298427
0.400000	0.344868
0.550000	0.304974
0.700000	0.322521
0.850000	0.309225
1.000000	0.284649
2.000000	0.317685
3.000000	0.336910
4.000000	0.368649
5.000000	0.355515
6.000000	0.234953
7.000000	0.306868
8.000000	0.271102
9.000000	0.191794
10.000000	0.299134
20.000000	0.285703
