mu	MCC
0.010000	0.012949
0.050000	0.048110
0.100000	0.067313
0.250000	0.208093
0.400000	0.126398
0.550000	0.153716
0.700000	0.173903
0.850000	0.114016
1.000000	0.186479
2.000000	0.157288
3.000000	0.183002
4.000000	0.208884
5.000000	0.235273
6.000000	0.271379
7.000000	0.273296
8.000000	0.222490
9.000000	0.169715
10.000000	0.224673
20.000000	0.231424
