mu	MCC
0.010000	0.563932
0.050000	0.617323
0.100000	0.630547
0.250000	0.599379
0.400000	0.621633
0.550000	0.623013
0.700000	0.744314
0.850000	0.689563
1.000000	0.649971
2.000000	0.569636
3.000000	0.609282
4.000000	0.688817
5.000000	0.780289
6.000000	0.719410
7.000000	0.683868
8.000000	0.667104
9.000000	0.675271
10.000000	0.731281
20.000000	0.596709
