mu	MCC
0.010000	0.239052
0.050000	0.302658
0.100000	0.264145
0.250000	0.295772
0.400000	0.295952
0.550000	0.266276
0.700000	0.376491
0.850000	0.354636
1.000000	0.382973
2.000000	0.372757
3.000000	0.331659
4.000000	0.428180
5.000000	0.468852
6.000000	0.450990
7.000000	0.354037
8.000000	0.403912
9.000000	0.392608
10.000000	0.371909
20.000000	0.355679
