mu	MCC
0.010000	0.583616
0.050000	0.500058
0.100000	0.513734
0.250000	0.502026
0.400000	0.348951
0.550000	0.554052
0.700000	0.473210
0.850000	0.549932
1.000000	0.538019
2.000000	0.571243
3.000000	0.476548
4.000000	0.536235
5.000000	0.495704
6.000000	0.595258
7.000000	0.470562
8.000000	0.488888
9.000000	0.469926
10.000000	0.460849
20.000000	0.469845
