mu	MCC
0.010000	0.578775
0.050000	0.445155
0.100000	0.570705
0.250000	0.533033
0.400000	0.525416
0.550000	0.615833
0.700000	0.522466
0.850000	0.559419
1.000000	0.605439
2.000000	0.602047
3.000000	0.503850
4.000000	0.561029
5.000000	0.564322
6.000000	0.649017
7.000000	0.660603
8.000000	0.641889
9.000000	0.532921
10.000000	0.552059
20.000000	0.547321
