mu	MCC
0.010000	0.051333
0.050000	0.149225
0.100000	0.151298
0.250000	0.049274
0.400000	0.060052
0.550000	0.031647
0.700000	0.075670
0.850000	0.091875
1.000000	0.081649
2.000000	0.117908
3.000000	0.112395
4.000000	0.133414
5.000000	0.130919
6.000000	0.097411
7.000000	0.116805
8.000000	0.099192
9.000000	0.066707
10.000000	0.110684
20.000000	0.081400
