mu	MCC
0.010000	0.491502
0.050000	0.558610
0.100000	0.534014
0.250000	0.469422
0.400000	0.546841
0.550000	0.487897
0.700000	0.559095
0.850000	0.600303
1.000000	0.535674
2.000000	0.559194
3.000000	0.465054
4.000000	0.504506
5.000000	0.523416
6.000000	0.594319
7.000000	0.447284
8.000000	0.484048
9.000000	0.487792
10.000000	0.421381
20.000000	0.514829
