mu	MCC
0.010000	0.386086
0.050000	0.455279
0.100000	0.486981
0.250000	0.514314
0.400000	0.465847
0.550000	0.517441
0.700000	0.480868
0.850000	0.455805
1.000000	0.481709
2.000000	0.467914
3.000000	0.510948
4.000000	0.494922
5.000000	0.506549
6.000000	0.534270
7.000000	0.574655
8.000000	0.502944
9.000000	0.418886
10.000000	0.534406
20.000000	0.408181
