mu	MCC
0.010000	0.511699
0.050000	0.538720
0.100000	0.589828
0.250000	0.648424
0.400000	0.667956
0.550000	0.581757
0.700000	0.589828
0.850000	0.570296
1.000000	0.589828
2.000000	0.577784
3.000000	0.618661
4.000000	0.642111
5.000000	0.601289
6.000000	0.716860
7.000000	0.648787
8.000000	0.666334
9.000000	0.452076
10.000000	0.542441
20.000000	0.586272
