mu	MCC
0.010000	-0.046015
0.050000	-0.060245
0.100000	-0.066314
0.250000	-0.061811
0.400000	-0.052570
0.550000	-0.053682
0.700000	-0.057353
0.850000	-0.050271
1.000000	-0.053055
2.000000	-0.041594
3.000000	-0.059296
4.000000	-0.058334
5.000000	-0.079684
6.000000	-0.038888
7.000000	-0.060664
8.000000	-0.043764
9.000000	-0.071818
10.000000	-0.089201
20.000000	-0.061298
