mu	MCC
0.010000	0.616304
0.050000	0.563577
0.100000	0.658451
0.250000	0.601897
0.400000	0.643590
0.550000	0.622594
0.700000	0.604757
0.850000	0.589075
1.000000	0.583833
2.000000	0.530694
3.000000	0.552877
4.000000	0.544711
5.000000	0.651582
6.000000	0.615151
7.000000	0.574327
8.000000	0.623281
9.000000	0.579767
10.000000	0.580594
20.000000	0.548953
