mu	MCC
0.010000	0.765039
0.050000	0.802209
0.100000	0.793913
0.250000	0.717784
0.400000	0.789634
0.550000	0.733203
0.700000	0.789270
0.850000	0.750191
1.000000	0.765027
2.000000	0.717697
3.000000	0.742549
4.000000	0.718642
5.000000	0.599666
6.000000	0.651097
7.000000	0.558532
8.000000	0.763469
9.000000	0.649273
10.000000	0.613870
20.000000	0.641733
