mu	MCC
0.010000	0.344229
0.050000	0.375142
0.100000	0.396781
0.250000	0.357630
0.400000	0.324593
0.550000	0.353570
0.700000	0.338585
0.850000	0.378955
1.000000	0.271041
2.000000	0.318962
3.000000	0.339119
4.000000	0.352007
5.000000	0.356561
6.000000	0.310115
7.000000	0.346560
8.000000	0.355836
9.000000	0.358537
10.000000	0.311318
20.000000	0.374994
