mu	MCC
0.010000	0.825597
0.050000	0.814245
0.100000	0.749382
0.250000	0.863948
0.400000	0.784502
0.550000	0.743672
0.700000	0.788059
0.850000	0.821569
1.000000	0.788017
2.000000	0.793328
3.000000	0.845415
4.000000	0.873024
5.000000	0.851247
6.000000	0.792374
7.000000	0.837710
8.000000	0.843589
9.000000	0.777109
10.000000	0.833077
20.000000	0.766639
