mu	MCC
0.010000	0.291948
0.050000	0.388277
0.100000	0.369589
0.250000	0.359479
0.400000	0.433844
0.550000	0.337267
0.700000	0.392373
0.850000	0.413606
1.000000	0.333790
2.000000	0.522137
3.000000	0.340531
4.000000	0.374043
5.000000	0.551075
6.000000	0.439013
7.000000	0.410043
8.000000	0.424209
9.000000	0.466333
10.000000	0.451660
20.000000	0.503907
