mu	MCC
0.010000	0.753724
0.050000	0.782793
0.100000	0.783060
0.250000	0.761548
0.400000	0.763706
0.550000	0.738161
0.700000	0.767480
0.850000	0.757403
1.000000	0.759184
2.000000	0.733916
3.000000	0.744543
4.000000	0.726409
5.000000	0.789662
6.000000	0.802218
7.000000	0.769083
8.000000	0.761262
9.000000	0.752662
10.000000	0.710449
20.000000	0.738762
