mu	MCC
0.010000	0.332076
0.050000	0.317196
0.100000	0.356497
0.250000	0.318619
0.400000	0.532956
0.550000	0.459425
0.700000	0.347366
0.850000	0.408770
1.000000	0.320456
2.000000	0.367171
3.000000	0.395242
4.000000	0.406930
5.000000	0.400632
6.000000	0.466425
7.000000	0.453004
8.000000	0.344536
9.000000	0.505398
10.000000	0.581052
20.000000	0.354847
