mu	MCC
0.010000	0.592437
0.050000	0.620592
0.100000	0.673611
0.250000	0.741446
0.400000	0.624819
0.550000	0.631484
0.700000	0.633044
0.850000	0.548905
1.000000	0.569996
2.000000	0.682490
3.000000	0.618014
4.000000	0.622510
5.000000	0.695104
6.000000	0.557002
7.000000	0.598404
8.000000	0.655153
9.000000	0.639200
10.000000	0.531677
20.000000	0.706133
