mu	MCC
0.010000	0.139669
0.050000	0.153314
0.100000	0.161858
0.250000	0.102010
0.400000	0.123659
0.550000	0.178014
0.700000	0.119021
0.850000	0.179917
1.000000	0.137889
2.000000	0.115606
3.000000	0.149791
4.000000	0.159812
5.000000	0.122876
6.000000	0.096749
7.000000	0.163933
8.000000	0.126532
9.000000	0.080292
10.000000	0.124900
20.000000	0.132879
