mu	MCC
0.010000	0.340217
0.050000	0.377257
0.100000	0.277220
0.250000	0.333070
0.400000	0.304339
0.550000	0.212869
0.700000	0.354536
0.850000	0.329986
1.000000	0.299357
2.000000	0.276007
3.000000	0.358713
4.000000	0.296904
5.000000	0.290312
6.000000	0.322878
7.000000	0.262807
8.000000	0.288320
9.000000	0.193750
10.000000	0.351236
20.000000	0.294153
