mu	MCC
0.010000	0.565602
0.050000	0.468652
0.100000	0.447713
0.250000	0.501197
0.400000	0.478439
0.550000	0.538149
0.700000	0.510196
0.850000	0.433427
1.000000	0.513977
2.000000	0.524252
3.000000	0.535967
4.000000	0.513419
5.000000	0.452904
6.000000	0.526067
7.000000	0.486090
8.000000	0.506818
9.000000	0.455897
10.000000	0.487209
20.000000	0.429258
