mu	MCC
0.010000	0.562931
0.050000	0.580533
0.100000	0.656345
0.250000	0.641547
0.400000	0.624222
0.550000	0.600738
0.700000	0.651588
0.850000	0.656829
1.000000	0.624783
2.000000	0.648820
3.000000	0.591505
4.000000	0.616828
5.000000	0.678380
6.000000	0.667590
7.000000	0.656278
8.000000	0.688281
9.000000	0.624025
10.000000	0.598583
20.000000	0.669380
