mu	MCC
0.010000	0.464670
0.050000	0.380953
0.100000	0.444084
0.250000	0.352599
0.400000	0.384323
0.550000	0.462532
0.700000	0.435716
0.850000	0.508388
1.000000	0.424559
2.000000	0.416749
3.000000	0.489840
4.000000	0.472599
5.000000	0.422767
6.000000	0.404467
7.000000	0.443230
8.000000	0.435181
9.000000	0.436463
10.000000	0.516746
20.000000	0.434264
