mu	MCC
0.010000	0.660237
0.050000	0.683715
0.100000	0.877691
0.250000	0.863633
0.400000	0.781909
0.550000	0.684711
0.700000	0.707357
0.850000	0.776120
1.000000	0.693434
2.000000	0.641424
3.000000	0.537294
4.000000	0.604836
5.000000	0.836136
6.000000	0.692548
7.000000	0.724713
8.000000	0.565984
9.000000	0.496193
10.000000	0.650803
20.000000	0.725111
