mu	MCC
0.010000	0.304519
0.050000	0.377863
0.100000	0.376902
0.250000	0.379221
0.400000	0.420591
0.550000	0.360455
0.700000	0.428834
0.850000	0.288002
1.000000	0.367976
2.000000	0.377501
3.000000	0.429536
4.000000	0.386050
5.000000	0.414739
6.000000	0.307648
7.000000	0.346043
8.000000	0.372547
9.000000	0.322387
10.000000	0.362159
20.000000	0.425288
