mu	MCC
0.010000	0.111934
0.050000	0.118170
0.100000	0.074350
0.250000	0.128901
0.400000	0.098291
0.550000	0.105761
0.700000	0.125756
0.850000	0.169133
1.000000	0.107619
2.000000	0.184510
3.000000	0.148702
4.000000	0.174532
5.000000	0.259911
6.000000	0.198182
7.000000	0.189785
8.000000	0.134089
9.000000	0.130942
10.000000	0.212970
20.000000	0.176908
