mu	MCC
0.010000	0.758644
0.050000	0.730271
0.100000	0.712097
0.250000	0.732524
0.400000	0.760837
0.550000	0.761779
0.700000	0.713820
0.850000	0.688439
1.000000	0.662557
2.000000	0.686679
3.000000	0.697899
4.000000	0.684410
5.000000	0.665016
6.000000	0.709237
7.000000	0.692230
8.000000	0.704616
9.000000	0.626978
10.000000	0.687528
20.000000	0.642233
