mu	MCC
0.010000	0.155780
0.050000	0.192032
0.100000	0.124690
0.250000	0.156278
0.400000	0.119287
0.550000	0.123404
0.700000	0.182924
0.850000	0.212935
1.000000	0.181706
2.000000	0.288069
3.000000	0.216426
4.000000	0.224437
5.000000	0.409678
6.000000	0.474833
7.000000	0.300117
8.000000	0.284085
9.000000	0.308860
10.000000	0.286078
20.000000	0.374772
