mu	MCC
0.010000	0.173918
0.050000	0.255589
0.100000	0.202132
0.250000	0.223626
0.400000	0.264089
0.550000	0.193891
0.700000	0.248127
0.850000	0.244072
1.000000	0.201408
2.000000	0.234827
3.000000	0.247442
4.000000	0.289370
5.000000	0.246947
6.000000	0.219814
7.000000	0.204406
8.000000	0.288372
9.000000	0.244642
10.000000	0.328841
20.000000	0.268979
