47872	1
513	0
20612	1
25091	0
3333	0
5396	1
8455	1
37640	0
29449	0
6667	1
196621	1
22548	0
41497	1
8218	1
6939	0
20764	0
286	1
35369	1
59689	1
9002	0
1836	1
1280	1
57821	0
202032	1
6453	0
8758	0
49463	1
8763	1
2613	1
6720	1
23106	0
263152	0
25160	0
53067	0
50763	0
53070	0
1103	0
22652	0
263651	0
34288	1
9304	1
8283	1
43100	1
12637	1
16735	0
2914	0
12859	0
37989	0
62567	1
198249	1
6762	1
31122	0
20080	0
37239	0
37497	0
50300	0
7018	0
52863	0
50304	0
25152	0
25220	1
37271	0
64396	1
48526	1
14061	1
41617	0
198290	1
29075	1
8596	1
7575	1
20932	0
56730	0
28571	0
264911	0
8607	0
29680	1
24482	0
263075	0
198385	1
29608	0
28329	0
262317	0
30844	0
3257	1
58299	1
50620	1
28917	0
31424	1
2497	0
15435	0
29636	0
49605	1
51405	1
19151	1
202194	1
29140	1
15547	0
16347	1
34781	1
57381	0
8928	0
6881	0
34019	1
553	1
13030	1
1916	0
8426	1
12779	1
4589	1
262757	0
52720	0
680	1
59891	1
15605	1
29686	1
2857	1
1273	0
9189	1
