mu	MCC
0.010000	0.221085
0.050000	0.228615
0.100000	0.215106
0.250000	0.192661
0.400000	0.206526
0.550000	0.273622
0.700000	0.237113
0.850000	0.263845
1.000000	0.262182
2.000000	0.272756
3.000000	0.319290
4.000000	0.226561
5.000000	0.192621
6.000000	0.258698
7.000000	0.201937
8.000000	0.213495
9.000000	0.376403
10.000000	0.264974
20.000000	0.283232
